Filename,Radius
WIN_20230621_16_43_24_Pro.jpg,4.756462380018039
WIN_20230621_16_43_25_Pro.jpg,13.20167124957441
WIN_20230621_16_43_26_Pro (2).jpg,12.451239447834132
WIN_20230621_16_43_26_Pro.jpg,5.200417947279507
WIN_20230621_16_43_27_Pro.jpg,5.10727042907907
WIN_20230621_16_43_28_Pro.jpg,5.737705000117197
WIN_20230621_16_43_59_Pro.jpg,10.200490240321615
WIN_20230621_16_44_00_Pro.jpg,5.573800454234702
WIN_20230621_16_44_06_Pro.jpg,12.135538623759256
