Filename,Radius
WIN_20230621_16_43_24_Pro.jpg,32.446818840555125
WIN_20230621_16_43_25_Pro.jpg,32.213479209052224
WIN_20230621_16_43_26_Pro (2).jpg,32.30723921837471
WIN_20230621_16_43_26_Pro.jpg,32.53572386815514
WIN_20230621_16_43_27_Pro.jpg,32.688422211544356
WIN_20230621_16_43_28_Pro.jpg,32.57406102700435
WIN_20230621_16_43_59_Pro.jpg,32.307822933252524
WIN_20230621_16_44_00_Pro.jpg,32.67516482052961
WIN_20230621_16_44_06_Pro.jpg,32.23962183574752
