Filename,Radius
WIN_20230621_15_27_06_Pro.jpg,17.52961331489382
WIN_20230621_15_27_07_Pro.jpg,21.026627345245664
WIN_20230621_15_27_08_Pro.jpg,18.765803444203392
WIN_20230621_15_27_10_Pro.jpg,18.306314058781208
WIN_20230621_15_27_11_Pro (2).jpg,19.016765101271485
WIN_20230621_15_27_11_Pro.jpg,17.006817525156688
WIN_20230621_15_27_12_Pro.jpg,17.448544630358153
WIN_20230621_15_27_13_Pro (2).jpg,18.19566748638201
WIN_20230621_15_27_13_Pro.jpg,16.326708247685566
