Filename,Radius
WIN_20230621_16_43_24_Pro.jpg,22.817215884509743
WIN_20230621_16_43_25_Pro.jpg,24.66214024224246
WIN_20230621_16_43_26_Pro (2).jpg,27.55606248769743
WIN_20230621_16_43_26_Pro.jpg,23.482538672321105
WIN_20230621_16_43_27_Pro.jpg,27.21321394043797
WIN_20230621_16_43_28_Pro.jpg,30.01736287516015
WIN_20230621_16_43_59_Pro.jpg,28.491894817818714
WIN_20230621_16_44_00_Pro.jpg,23.99377723595855
WIN_20230621_16_44_06_Pro.jpg,24.556305073149414
