Filename,Radius
WIN_20230726_11_18_05_Pro.jpg,125.25700725876082
WIN_20230726_11_18_06_Pro (2).jpg,125.64427112581487
WIN_20230726_11_18_06_Pro.jpg,124.59246443074402
WIN_20230726_11_18_08_Pro (2).jpg,124.20599320181528
WIN_20230726_11_18_08_Pro.jpg,124.82979924177546
WIN_20230726_11_18_09_Pro.jpg,125.08154635534866
WIN_20230726_11_18_10_Pro (2).jpg,124.43961404424623
WIN_20230726_11_18_10_Pro.jpg,124.54344991180842
WIN_20230726_11_18_11_Pro.jpg,124.15252119521278
